Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	DHN	EFFICIENCY	GRID	AMMONIA_TO_H2	ATM_CCS	BIOMETHANATION	BIO_HYDROLYSIS	GASIFICATION_SNG	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 9 	 3										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 9 	 4										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 9 	 5										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 9 	 6										5.224317																																										-0.000002	-0.000001																																																					-0.000007	-5.224308																																																											0.000000	
 9 	 7										5.224318																																										-0.000002	-0.000001																																																					-0.000007	-5.224308																																																											0.000000	
 9 	 8										5.224316																																										-0.000001	-0.000001																																																					-0.000007	-5.224306																																																											0.000000	
 9 	 9										0.000007																																										-0.000001	-0.000000																																																					-0.000003	-0.000003																																																											0.000000	
 9 	 10										0.000005																																										-0.000001	-0.000000																																																					-0.000002	-0.000002																																																											0.000000	
 9 	 11										0.005408																																										-0.000001	-0.000000																																																					-0.000007	-0.005400																																																											0.000000	
 9 	 12										1.550604																																										-0.000001	-0.000000																																																					-0.000007	-1.550596																																																											0.000000	
 9 	 13										1.122920																																										-0.000001	-0.000000																																																					-0.000007	-1.122911																																																											0.000000	
 9 	 14										1.240340																																										-0.000001	-0.000000																																																					-0.000007	-1.240332																																																											0.000000	
 9 	 15										2.374150																																										-0.000001	-0.000000																																																					-0.000007	-2.374142																																																											0.000000	
 9 	 16										2.826457																																										-0.000001	-0.000000																																																					-0.000007	-2.826449																																																											0.000000	
 9 	 17										5.224316																																										-0.000001	-0.000001																																																					-0.000007	-5.224307																																																											0.000000	
 9 	 18										5.224317																																										-0.000002	-0.000001																																																					-0.000007	-5.224308																																																											0.000000	
 9 	 19										5.224317																																										-0.000001	-0.000001																																																					-0.000007	-5.224308																																																											0.000000	
 9 	 20										5.224315																																										-0.000002	-0.000001																																																					-0.000005	-5.224308																																																											0.000000	
 9 	 21										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 9 	 22										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 9 	 23										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 9 	 24										5.224301																																										-0.000002	-0.000001																																																					-0.000005	-5.224293																																																											0.000000	
 10 	 1										5.224267																																										-0.000032	-0.000016																																																					-0.000020	-5.224198																																																											0.000000	
 10 	 2										5.224256																																										-0.000025	-0.000012																																																					-0.000020	-5.224199																																																											0.000000	
 10 	 3										5.224250																																										-0.000016	-0.000012																																																					-0.000020	-5.224202																																																											0.000000	
 10 	 4										5.224276																																										-0.000034	-0.000017																																																					-0.000020	-5.224205																																																											0.000000	
 10 	 5										5.224278																																										-0.000034	-0.000017																																																					-0.000020	-5.224207																																																											0.000000	
 10 	 6										5.224266																																										-0.000031	-0.000016																																																					-0.000020	-5.224199																																																											0.000000	
 10 	 7										5.224264																																										-0.000030	-0.000015																																																					-0.000020	-5.224199																																																											0.000000	
 10 	 8										5.224216																																										-0.000024	-0.000013																																																					-0.000020	-5.224159																																																											0.000000	
 10 	 9										0.000062																																										-0.000015	-0.000008																																																					-0.000016	-0.000023																																																											0.000000	
 10 	 10										0.000064																																										-0.000015	-0.000008																																																					-0.000016	-0.000024																																																											0.000000	
 10 	 11										0.000447																																										-0.000015	-0.000008																																																					-0.000020	-0.000404																																																											0.000000	
 10 	 12										0.000368																																										-0.000015	-0.000008																																																					-0.000020	-0.000325																																																											0.000000	
 10 	 13										0.000448																																										-0.000015	-0.000008																																																					-0.000020	-0.000405																																																											0.000000	
 10 	 14										0.000489																																										-0.000015	-0.000008																																																					-0.000020	-0.000446																																																											0.000000	
 10 	 15										5.224213																																										-0.000023	-0.000012																																																					-0.000020	-5.224157																																																											0.000000	
 10 	 16										5.224262																																										-0.000029	-0.000015																																																					-0.000020	-5.224198																																																											0.000000	
 10 	 17										5.224261																																										-0.000029	-0.000015																																																					-0.000020	-5.224197																																																											0.000000	
 10 	 18										5.224263																																										-0.000029	-0.000015																																																					-0.000020	-5.224198																																																											0.000000	
 10 	 19										5.224263																																										-0.000029	-0.000015																																																					-0.000020	-5.224198																																																											0.000000	
 10 	 20										5.224264																																										-0.000030	-0.000016																																																					-0.000020	-5.224198																																																											0.000000	
 10 	 21										5.224267																																										-0.000031	-0.000016																																																					-0.000020	-5.224200																																																											0.000000	
 10 	 22										5.224266																																										-0.000031	-0.000016																																																					-0.000020	-5.224199																																																											0.000000	
 10 	 23										5.224268																																										-0.000031	-0.000016																																																					-0.000020	-5.224201																																																											0.000000	
 10 	 24										5.224271																																										-0.000032	-0.000016																																																					-0.000020	-5.224203																																																											0.000000	
 11 	 1										5.224264																																										-0.000015	-0.000008																																																					-0.000019	-5.224222																																																											0.000000	
 11 	 2										5.224243																																										-0.000013	-0.000007																																																					-0.000020	-5.224203																																																											0.000000	
 11 	 3										5.224239																																										-0.000011	-0.000006																																																					-0.000020	-5.224203																																																											0.000000	
 11 	 4										5.224244																																										-0.000013	-0.000007																																																					-0.000019	-5.224204																																																											0.000000	
 11 	 5										5.224246																																										-0.000014	-0.000007																																																					-0.000019	-5.224205																																																											0.000000	
 11 	 6										5.224248																																										-0.000014	-0.000009																																																					-0.000020	-5.224206																																																											0.000000	
 11 	 7										5.224061																																										-0.000014	-0.000008																																																					-0.000019	-5.224020																																																											0.000000	
 11 	 8										0.000049																																										-0.000010	-0.000006																																																					-0.000015	-0.000018																																																											0.000000	
 11 	 9										0.000040																																										-0.000009	-0.000005																																																					-0.000013	-0.000012																																																											0.000000	
 11 	 10										0.000023																																										-0.000006	-0.000003																																																					-0.000009	-0.000005																																																											0.000000	
 11 	 11										0.000058																																										-0.000006	-0.000003																																																					-0.000020	-0.000029																																																											0.000000	
 11 	 12										0.000040																																										-0.000005	-0.000003																																																					-0.000019	-0.000014																																																											0.000000	
 11 	 13										1.130094																																										-0.000010	-0.000006																																																					-0.000019	-1.130058																																																											0.000000	
 11 	 14										1.243347																																										-0.000011	-0.000006																																																					-0.000019	-1.243311																																																											0.000000	
 11 	 15										5.224154																																										-0.000012	-0.000007																																																					-0.000019	-5.224116																																																											0.000000	
 11 	 16										5.224152																																										-0.000012	-0.000007																																																					-0.000020	-5.224114																																																											0.000000	
 11 	 17										5.224154																																										-0.000012	-0.000007																																																					-0.000020	-5.224115																																																											0.000000	
 11 	 18										5.224151																																										-0.000012	-0.000007																																																					-0.000019	-5.224113																																																											0.000000	
 11 	 19										5.224151																																										-0.000012	-0.000007																																																					-0.000019	-5.224112																																																											0.000000	
 11 	 20										5.224148																																										-0.000012	-0.000006																																																					-0.000019	-5.224110																																																											0.000000	
 11 	 21										2.830419																																										-0.000012	-0.000006																																																					-0.000019	-2.830383																																																											0.000000	
 11 	 22										1.554742																																										-0.000012	-0.000006																																																					-0.000019	-1.554706																																																											0.000000	
 11 	 23										5.224156																																										-0.000012	-0.000006																																																					-0.000019	-5.224119																																																											0.000000	
 11 	 24										5.224149																																										-0.000012	-0.000006																																																					-0.000019	-5.224112																																																											0.000000	
 12 	 1										5.224312																																										-0.000008	-0.000006																																																					-0.000008	-5.224290																																																											0.000000	
 12 	 2										5.224313																																										-0.000009	-0.000006																																																					-0.000008	-5.224290																																																											0.000000	
 12 	 3										5.224310																																										-0.000007	-0.000005																																																					-0.000008	-5.224290																																																											0.000000	
 12 	 4										5.224316																																										-0.000010	-0.000008																																																					-0.000008	-5.224290																																																											0.000000	
 12 	 5										5.224317																																										-0.000011	-0.000008																																																					-0.000008	-5.224290																																																											0.000000	
 12 	 6										5.224342																																										-0.000012	-0.000010																																																					-0.000016	-5.224306																																																											0.000000	
 12 	 7										5.224348																																										-0.000013	-0.000011																																																					-0.000018	-5.224306																																																											0.000000	
 12 	 8										5.224346																																										-0.000012	-0.000010																																																					-0.000017	-5.224306																																																											0.000000	
 12 	 9										5.224345																																										-0.000012	-0.000010																																																					-0.000017	-5.224306																																																											0.000000	
 12 	 10										5.224326																																										-0.000006	-0.000004																																																					-0.000014	-5.224302																																																											0.000000	
 12 	 11										5.224325																																										-0.000006	-0.000004																																																					-0.000014	-5.224301																																																											0.000000	
 12 	 12										5.224319																																										-0.000004	-0.000002																																																					-0.000014	-5.224298																																																											0.000000	
 12 	 13										5.224319																																										-0.000004	-0.000002																																																					-0.000014	-5.224298																																																											0.000000	
 12 	 14										5.224324																																										-0.000005	-0.000003																																																					-0.000014	-5.224301																																																											0.000000	
 12 	 15										5.224324																																										-0.000005	-0.000004																																																					-0.000014	-5.224301																																																											0.000000	
 12 	 16										5.224327																																										-0.000006	-0.000004																																																					-0.000014	-5.224302																																																											0.000000	
 12 	 17										5.224327																																										-0.000006	-0.000004																																																					-0.000014	-5.224302																																																											0.000000	
 12 	 18										5.224327																																										-0.000006	-0.000004																																																					-0.000014	-5.224302																																																											0.000000	
 12 	 19										5.224327																																										-0.000006	-0.000004																																																					-0.000014	-5.224302																																																											0.000000	
 12 	 20										5.224327																																										-0.000006	-0.000004																																																					-0.000014	-5.224302																																																											0.000000	
 12 	 21										5.224307																																										-0.000006	-0.000004																																																					-0.000008	-5.224289																																																											0.000000	
 12 	 22										5.224307																																										-0.000006	-0.000004																																																					-0.000008	-5.224289																																																											0.000000	
 12 	 23										5.224307																																										-0.000006	-0.000004																																																					-0.000008	-5.224289																																																											0.000000	
 12 	 24										5.224307																																										-0.000006	-0.000004																																																					-0.000008	-5.224288																																																											0.000000	
